12146740,JD344057,08/16/2020 02:45:00 PM,020XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,1431,14,1.0,22.0,06,1159331.0,1913523.0,2020,08/28/2020 03:40:39 PM,41.918431595,-87.690032129,"(41.918431595, -87.690032129)"
12120219,JD314061,07/29/2020 02:25:00 PM,051XX S WHIPPLE ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,True,923,9,14.0,63.0,04B,1156912.0,1870448.0,2020,08/05/2020 03:41:44 PM,41.800278613,-87.700087005,"(41.800278613, -87.700087005)"
12081096,JD267663,06/18/2020 04:24:00 AM,019XX N LOWELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2534,25,35.0,20.0,08B,1147083.0,1912497.0,2020,06/25/2020 03:41:40 PM,41.915859446,-87.73505887,"(41.915859446, -87.73505887)"
12064320,JD248391,05/31/2020 03:20:00 AM,037XX W DOUGLAS BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1011,10,24.0,29.0,14,1151846.0,1893202.0,2020,06/07/2020 03:41:45 PM,41.862819475,-87.718068099,"(41.862819475, -87.718068099)"
12201620,JD408151,10/23/2020 01:55:00 AM,003XX W ADAMS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,122,1,42.0,32.0,14,1174185.0,1899401.0,2020,12/17/2020 03:40:05 PM,41.879361356,-87.635879544,"(41.879361356, -87.635879544)"
12093092,JD281862,07/01/2020 03:35:00 AM,016XX S CENTRAL PARK AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,True,False,1014,10,24.0,29.0,04B,1152641.0,1891582.0,2020,07/08/2020 03:41:45 PM,41.858358337,-87.715192537,"(41.858358337, -87.715192537)"
12015378,JD192838,03/18/2020 04:30:00 PM,071XX S DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,735,7,17.0,67.0,14,1164256.0,1857410.0,2020,03/25/2020 03:54:31 PM,41.764349018,-87.673521113,"(41.764349018, -87.673521113)"
12028360,JD207102,04/11/2020 06:18:00 PM,010XX E 93RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,413,4,8.0,47.0,14,1184707.0,1843524.0,2020,04/18/2020 03:40:58 PM,41.725789447,-87.598997917,"(41.725789447, -87.598997917)"
12043663,JD223681,04/26/2020 11:00:00 PM,043XX N MARINE DR,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1915,19,46.0,3.0,06,1170963.0,1929211.0,2020,05/07/2020 03:42:22 PM,41.961232709,-87.64683388,"(41.961232709, -87.64683388)"
12131286,JD327184,08/08/2020 06:00:00 PM,072XX S STONY ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,324,3,7.0,43.0,07,1188180.0,1857101.0,2020,08/15/2020 03:43:11 PM,41.762964048,-87.585844274,"(41.762964048, -87.585844274)"
12101049,JD291493,07/08/2020 05:30:00 PM,014XX E 74TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,324,3,8.0,43.0,05,1186965.0,1856211.0,2020,07/15/2020 03:41:31 PM,41.760550693,-87.590325572,"(41.760550693, -87.590325572)"
12142135,JD338833,08/20/2020 10:30:00 AM,058XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,824,8,16.0,63.0,08B,1158708.0,1865823.0,2020,08/27/2020 03:41:23 PM,41.787550488,-87.693626695,"(41.787550488, -87.693626695)"
12178598,JD382299,09/28/2020 06:00:00 AM,042XX W WALTON ST,0810,THEFT,OVER $500,STREET,False,False,1111,11,37.0,23.0,06,1147870.0,1905994.0,2020,10/05/2020 03:40:46 PM,41.897999451,-87.732334854,"(41.897999451, -87.732334854)"
12163178,JD364416,09/11/2020 11:41:00 PM,116XX S BISHOP ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,524,5,34.0,53.0,15,1168755.0,1827654.0,2020,09/18/2020 03:41:05 PM,41.682598217,-87.657886849,"(41.682598217, -87.657886849)"
12007483,JD183552,03/12/2020 06:40:00 PM,103XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,DRUG STORE,False,False,512,5,9.0,49.0,08A,1178964.0,1836624.0,2020,03/30/2020 03:41:25 PM,41.706987456,-87.620244029,"(41.706987456, -87.620244029)"
12042595,JD222982,05/03/2020 09:00:00 AM,008XX E 88TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,632,6,8.0,44.0,08B,1183516.0,1846482.0,2020,05/10/2020 03:41:42 PM,41.733934336,-87.603268671,"(41.733934336, -87.603268671)"
12047364,JD228474,05/09/2020 10:05:00 PM,105XX S EDBROOKE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,512,5,9.0,49.0,14,1179133.0,1835007.0,2020,09/07/2021 03:41:02 PM,41.702546346,-87.619674229,"(41.702546346, -87.619674229)"
12126273,JD321229,08/04/2020 11:30:00 PM,035XX W LEXINGTON ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,ALLEY,False,True,1133,11,24.0,27.0,04B,1152947.0,1896475.0,2020,08/11/2020 03:42:53 PM,41.871779228,-87.713939731,"(41.871779228, -87.713939731)"
12081061,JD267616,06/17/2020 12:00:00 PM,002XX W LAKE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,122,1,42.0,32.0,11,1174560.0,1901725.0,2020,06/24/2020 03:41:23 PM,41.885730181,-87.634433124,"(41.885730181, -87.634433124)"
12038839,JD218786,04/28/2020 12:00:00 AM,006XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,323,3,6.0,69.0,05,1182003.0,1855431.0,2020,05/05/2020 03:43:55 PM,41.758526461,-87.60853537,"(41.758526461, -87.60853537)"
12158798,JD359776,09/07/2020 04:30:00 PM,001XX S PULASKI RD,0460,BATTERY,SIMPLE,APARTMENT,True,False,1122,11,28.0,26.0,08B,1149755.0,1898909.0,2020,09/14/2020 03:42:30 PM,41.878521008,-87.72559567,"(41.878521008, -87.72559567)"
12138735,JD335931,08/17/2020 01:30:00 PM,049XX S HONORE ST,0820,THEFT,$500 AND UNDER,STREET,False,False,931,9,15.0,61.0,06,1164851.0,1871920.0,2020,08/24/2020 03:40:42 PM,41.804153772,-87.670930567,"(41.804153772, -87.670930567)"
12119507,JD313337,07/28/2020 07:00:00 PM,062XX S DORCHESTER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,314,3,20.0,42.0,08A,1186613.0,1863750.0,2020,08/04/2020 03:41:32 PM,41.781246706,-87.591377284,"(41.781246706, -87.591377284)"
12041103,JD221343,04/30/2020 05:00:00 PM,005XX W 81ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,621,6,17.0,44.0,14,1174158.0,1851196.0,2020,05/07/2020 03:44:13 PM,41.747082876,-87.637412071,"(41.747082876, -87.637412071)"
12147643,JD346247,08/26/2020 06:20:00 PM,052XX S WOODLAWN AVE,0810,THEFT,OVER $500,RESIDENCE,False,False,233,2,5.0,41.0,06,1185112.0,1870709.0,2020,09/02/2020 03:41:56 PM,41.800378177,-87.596661587,"(41.800378177, -87.596661587)"
12024837,JD203046,04/06/2020 09:20:00 AM,058XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,713,7,16.0,67.0,08B,1167662.0,1866070.0,2020,04/13/2020 03:42:04 PM,41.788040779,-87.660789004,"(41.788040779, -87.660789004)"
12026078,JD204539,04/02/2020 12:00:00 PM,014XX E 74TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,324,3,8.0,43.0,14,1186953.0,1856211.0,2020,04/10/2020 03:39:56 PM,41.760550978,-87.590369552,"(41.760550978, -87.590369552)"
12160687,JD361334,09/08/2020 04:30:00 PM,026XX E 92ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,423,4,7.0,48.0,07,1195200.0,1844470.0,2020,09/15/2020 03:43:05 PM,41.728133294,-87.560531017,"(41.728133294, -87.560531017)"
12201754,JD409173,10/23/2020 10:52:00 PM,011XX N LARAMIE AVE,2031,NARCOTICS,POSSESS - METHAMPHETAMINE,STREET,True,False,1531,15,37.0,25.0,18,1141487.0,1907148.0,2020,12/17/2020 03:40:05 PM,41.901286469,-87.755750771,"(41.901286469, -87.755750771)"
12069368,JD254216,06/05/2020 01:27:00 AM,057XX W HENDERSON ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,False,False,1633,16,36.0,15.0,15,1137571.0,1921694.0,2020,06/12/2020 03:41:20 PM,41.941273786,-87.769783712,"(41.941273786, -87.769783712)"
12049801,JD230858,05/12/2020 09:45:00 PM,007XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,121,1,42.0,28.0,08B,1171693.0,1898875.0,2020,05/19/2020 03:40:10 PM,41.877973183,-87.645045179,"(41.877973183, -87.645045179)"
12122800,JD317291,08/01/2020 10:53:00 AM,008XX N HARDING AVE,2027,NARCOTICS,POSSESS - CRACK,ALLEY,True,False,1112,11,37.0,23.0,18,1149903.0,1905321.0,2020,08/08/2020 03:40:55 PM,41.896113347,-87.724885304,"(41.896113347, -87.724885304)"
12198291,JD404970,10/16/2020 01:00:00 PM,083XX S COLFAX AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,423,4,7.0,46.0,11,1194953.0,1850175.0,2020,12/17/2020 03:40:05 PM,41.743794383,-87.561248328,"(41.743794383, -87.561248328)"
12099911,JD290065,07/08/2020 08:00:00 AM,027XX W POLK ST,0810,THEFT,OVER $500,RESIDENCE,False,False,1135,11,28.0,27.0,06,1158301.0,1896259.0,2020,07/15/2020 03:41:31 PM,41.871078805,-87.69428887,"(41.871078805, -87.69428887)"
12205593,JD413513,10/23/2020 11:00:00 AM,069XX W 64TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,812,8,23.0,64.0,11,1131335.0,1860969.0,2020,12/17/2020 03:40:05 PM,41.774745227,-87.794105569,"(41.774745227, -87.794105569)"
12103372,JD294214,07/11/2020 07:00:00 PM,050XX W HURON ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,False,1532,15,37.0,25.0,04B,1142731.0,1904178.0,2020,07/18/2020 03:42:59 PM,41.893113371,-87.751255395,"(41.893113371, -87.751255395)"
12175152,JD378193,09/24/2020 07:24:00 PM,009XX N MAYFIELD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,False,True,1511,15,29.0,25.0,04B,1136972.0,1905578.0,2020,10/01/2020 03:43:39 PM,41.89706041,-87.772372761,"(41.89706041, -87.772372761)"
12072478,JD257795,05/31/2020 09:30:00 PM,037XX W 55TH ST,3400,PUBLIC PEACE VIOLATION,LOOTING,SMALL RETAIL STORE,False,False,822,8,23.0,62.0,24,1152560.0,1867876.0,2020,06/11/2020 03:41:04 PM,41.793307541,-87.716114999,"(41.793307541, -87.716114999)"
12044712,JD225455,05/06/2020 09:30:00 AM,084XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,423,4,7.0,46.0,14,1194304.0,1849455.0,2020,05/14/2020 08:47:15 AM,41.741834597,-87.563649866,"(41.741834597, -87.563649866)"
12175590,JD378700,09/25/2020 10:59:00 AM,0000X E 102ND PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,511,5,9.0,49.0,15,1178385.0,1837021.0,2020,10/02/2020 03:43:10 PM,41.708090016,-87.622352305,"(41.708090016, -87.622352305)"
12006523,JD182627,03/12/2020 12:08:00 AM,001XX W SUPERIOR ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1832,18,2.0,8.0,11,1175305.0,1905338.0,2020,03/19/2020 03:45:37 PM,41.895627767,-87.631588854,"(41.895627767, -87.631588854)"
12033717,JD213033,04/11/2020 06:30:00 PM,040XX W WASHINGTON BLVD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1114,11,28.0,26.0,03,1149393.0,1900185.0,2020,04/25/2020 03:40:26 PM,41.882029521,-87.726891763,"(41.882029521, -87.726891763)"
12197769,JD404611,10/19/2020 12:00:00 PM,025XX N MARMORA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2515,25,30.0,19.0,14,1136633.0,1916176.0,2020,12/17/2020 03:40:05 PM,41.926148664,-87.773363748,"(41.926148664, -87.773363748)"
12204557,JD410551,10/25/2020 12:53:00 PM,041XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,1624,16,45.0,15.0,06,1142659.0,1927295.0,2020,12/17/2020 03:40:05 PM,41.956550128,-87.750943198,"(41.956550128, -87.750943198)"
12175175,JD378137,09/24/2020 07:14:00 PM,062XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,313,3,20.0,42.0,08B,1180972.0,1863836.0,2020,10/01/2020 03:43:39 PM,41.781614403,-87.612055543,"(41.781614403, -87.612055543)"
12078415,JD264557,06/15/2020 08:00:00 AM,052XX W PATTERSON AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,False,False,1634,16,30.0,15.0,04A,1140766.0,1923767.0,2020,06/22/2020 03:42:14 PM,41.946904059,-87.757989534,"(41.946904059, -87.757989534)"
12072993,JD258337,06/09/2020 05:03:00 AM,080XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,621,6,21.0,71.0,08B,1173031.0,1851579.0,2020,06/16/2020 03:43:04 PM,41.748158816,-87.641530408,"(41.748158816, -87.641530408)"
12123796,JD318326,08/02/2020 11:12:00 AM,045XX W GLADYS AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1131,11,28.0,26.0,04B,1146287.0,1897972.0,2020,08/09/2020 03:42:09 PM,41.87601645,-87.738353416,"(41.87601645, -87.738353416)"
12040305,JD220448,03/14/2020 10:00:00 AM,009XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1224,12,25.0,28.0,11,1170274.0,1900232.0,2020,05/02/2020 03:40:22 PM,41.881727995,-87.65021571,"(41.881727995, -87.65021571)"
12129686,JD325432,08/07/2020 11:34:00 PM,016XX S KEELER AVE,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,1012,10,24.0,29.0,08B,1148656.0,1891496.0,2020,08/14/2020 03:41:59 PM,41.858200139,-87.729822365,"(41.858200139, -87.729822365)"
12205102,JD412999,10/27/2020 11:49:00 PM,009XX E 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,624,6,8.0,69.0,08B,1183708.0,1852819.0,2020,12/17/2020 03:40:05 PM,41.751319277,-87.602368081,"(41.751319277, -87.602368081)"
12014994,JD192402,03/21/2020 11:21:00 PM,026XX W 71ST ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,False,False,831,8,17.0,66.0,15,1159808.0,1857464.0,2020,03/28/2020 03:42:36 PM,41.764589674,-87.689822778,"(41.764589674, -87.689822778)"
12103582,JD294352,07/11/2020 09:45:00 PM,073XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,323,3,8.0,69.0,08B,1183502.0,1856518.0,2020,09/07/2021 03:41:02 PM,41.76147451,-87.603007891,"(41.76147451, -87.603007891)"
12168571,JD370495,09/13/2020 06:00:00 PM,054XX N KENMORE AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",STREET,False,False,2023,20,48.0,77.0,07,1168268.0,1936314.0,2020,09/20/2020 03:42:04 PM,41.980782378,-87.656535782,"(41.980782378, -87.656535782)"
12091783,JD280418,06/29/2020 04:22:00 PM,006XX W 63RD ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,711,7,16.0,68.0,08B,1172906.0,1863108.0,2020,07/06/2020 03:42:25 PM,41.779798546,-87.641648739,"(41.779798546, -87.641648739)"
12120602,JD314593,07/29/2020 09:48:00 PM,052XX W NEWPORT AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1634,16,30.0,15.0,26,1140861.0,1922437.0,2020,08/05/2020 03:41:44 PM,41.943252662,-87.757673169,"(41.943252662, -87.757673169)"
12174793,JD375801,09/21/2020 05:50:00 PM,051XX S GREENWOOD AVE,031A,ROBBERY,ARMED - HANDGUN,STREET,False,False,233,2,5.0,41.0,03,1184254.0,1871218.0,2020,09/28/2020 03:42:47 PM,41.801795048,-87.599792167,"(41.801795048, -87.599792167)"
12179342,JD383108,09/16/2020 11:00:00 AM,003XX N HOMAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,1123,11,28.0,27.0,06,1153657.0,1902018.0,2020,10/02/2020 03:40:55 PM,41.886975709,-87.711185496,"(41.886975709, -87.711185496)"
12144390,JD341786,08/19/2020 12:00:00 PM,091XX S LOOMIS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2222,22,21.0,73.0,08A,1168597.0,1844242.0,2020,08/26/2020 03:42:14 PM,41.728121719,-87.657989027,"(41.728121719, -87.657989027)"
12171265,JD373845,09/19/2020 10:18:00 PM,054XX N CLARK ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,2012,20,40.0,77.0,06,1165048.0,1936387.0,2020,09/26/2020 03:40:42 PM,41.981051896,-87.668375719,"(41.981051896, -87.668375719)"
12076607,JD262320,06/12/2020 06:50:00 PM,117XX S ADA ST,041A,BATTERY,AGGRAVATED - HANDGUN,PARK PROPERTY,False,False,524,5,34.0,53.0,04B,1169436.0,1827133.0,2020,06/19/2020 03:41:57 PM,41.681153827,-87.65540898,"(41.681153827, -87.65540898)"
12001018,JD175914,03/06/2020 09:30:00 AM,030XX S KENNETH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1031,10,22.0,30.0,07,1147215.0,1883969.0,2020,03/13/2020 03:41:29 PM,41.837572734,-87.735304193,"(41.837572734, -87.735304193)"
12070342,JD248195,05/31/2020 03:00:00 AM,019XX E 71ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,333,3,5.0,43.0,14,1190583.0,1858251.0,2020,06/10/2020 03:40:05 PM,41.766062103,-87.576999944,"(41.766062103, -87.576999944)"
12181656,JD385709,10/01/2020 08:08:00 PM,064XX S KEDZIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,False,False,823,8,17.0,66.0,14,1156158.0,1861822.0,2020,10/08/2020 03:43:51 PM,41.776622842,-87.70308407,"(41.776622842, -87.70308407)"
12022743,JD200815,04/03/2020 02:00:00 AM,044XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,True,1113,11,28.0,26.0,14,1146830.0,1898644.0,2020,04/10/2020 03:41:36 PM,41.877850151,-87.736342529,"(41.877850151, -87.736342529)"
12150622,JD349188,08/29/2020 09:54:00 AM,118XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,532,5,9.0,53.0,14,1178373.0,1826647.0,2020,09/05/2020 03:42:43 PM,41.679622543,-87.62270967,"(41.679622543, -87.62270967)"
12026602,JD205107,04/08/2020 10:11:00 PM,030XX W POLK ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,1134,11,28.0,27.0,24,1156327.0,1896216.0,2020,04/15/2020 03:41:26 PM,41.871000907,-87.701537329,"(41.871000907, -87.701537329)"
12017688,JD193827,03/24/2020 08:30:00 AM,030XX W ARMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1414,14,32.0,22.0,08B,1155840.0,1913134.0,2020,03/31/2020 03:46:16 PM,41.91743529,-87.702868881,"(41.91743529, -87.702868881)"
12168472,JD370399,09/16/2020 10:10:00 PM,059XX W WASHINGTON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1513,15,29.0,25.0,07,1137051.0,1900142.0,2020,09/23/2020 03:41:37 PM,41.882141905,-87.772213162,"(41.882141905, -87.772213162)"
12141747,JD338595,08/13/2020 04:17:00 AM,092XX S LONGWOOD DR,0810,THEFT,OVER $500,RESIDENCE,False,False,2221,22,19.0,72.0,06,1165854.0,1843504.0,2020,08/22/2020 04:16:19 PM,41.726155151,-87.668058081,"(41.726155151, -87.668058081)"
12105445,JD296779,07/13/2020 08:30:00 PM,062XX S CORNELL DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,331,3,5.0,42.0,14,1188526.0,1863624.0,2020,07/20/2020 03:42:06 PM,41.780855443,-87.584367942,"(41.780855443, -87.584367942)"
12030725,JD209678,04/15/2020 04:00:00 PM,015XX W WILSON AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,True,False,1912,19,47.0,3.0,06,1165144.0,1930629.0,2020,04/22/2020 03:41:33 PM,41.965249692,-87.668187079,"(41.965249692, -87.668187079)"
12187178,JD392172,10/06/2020 09:30:00 AM,056XX W GIDDINGS ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1622,16,45.0,15.0,06,1137795.0,1931017.0,2020,10/13/2020 03:43:13 PM,41.966852958,-87.768734665,"(41.966852958, -87.768734665)"
12170626,JD372334,09/16/2020 04:00:00 PM,071XX S OGLESBY AVE,1020,ARSON,BY FIRE,RESIDENCE,False,False,334,3,5.0,43.0,09,1193116.0,1858075.0,2020,11/05/2020 03:44:35 PM,41.765517651,-87.567721526,"(41.765517651, -87.567721526)"
12101887,JD292442,07/09/2020 10:00:00 PM,059XX W DIVERSEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2514,25,30.0,19.0,14,1136365.0,1918002.0,2020,07/16/2020 03:42:49 PM,41.93116421,-87.77430479,"(41.93116421, -87.77430479)"
12008733,JD185280,03/14/2020 09:34:00 AM,003XX S CICERO AVE,2027,NARCOTICS,POSSESS - CRACK,ALLEY,True,False,1131,11,28.0,25.0,18,1144453.0,1897826.0,2020,03/21/2020 04:10:24 PM,41.875650497,-87.745090967,"(41.875650497, -87.745090967)"
12158153,JD358843,09/06/2020 05:39:00 PM,013XX N SPRINGFIELD AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,False,2535,25,26.0,23.0,17,1150131.0,1908825.0,2020,07/04/2021 03:39:28 PM,41.905724235,-87.723956484,"(41.905724235, -87.723956484)"
12034332,JD213829,04/21/2020 12:50:00 PM,016XX S SAWYER AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1022,10,24.0,29.0,04A,1154965.0,1891649.0,2020,04/28/2020 03:41:48 PM,41.858495963,-87.706660139,"(41.858495963, -87.706660139)"
12099234,JD289393,06/30/2020 07:00:00 PM,047XX N ST LOUIS AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,RESIDENCE,False,False,1723,17,33.0,14.0,17,1152196.0,1931296.0,2020,07/10/2020 03:39:45 PM,41.967345934,-87.715776354,"(41.967345934, -87.715776354)"
12021304,JD198820,03/03/2020 03:00:00 PM,061XX S Greenwood Ave,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,314,3,20.0,42.0,06,1184390.0,1864460.0,2020,04/03/2020 03:57:08 PM,41.783247354,-87.599504964,"(41.783247354, -87.599504964)"
12176934,JD380258,09/26/2020 04:50:00 PM,068XX S WOLCOTT AVE,0820,THEFT,$500 AND UNDER,STREET,False,True,726,7,17.0,67.0,06,1164869.0,1859278.0,2020,10/03/2020 03:41:02 PM,41.76946214,-87.6712216,"(41.76946214, -87.6712216)"
12203753,JD411245,10/26/2020 08:10:00 AM,058XX S PRINCETON AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,711,7,20.0,68.0,02,1175288.0,1866119.0,2020,12/17/2020 03:40:05 PM,41.788008141,-87.632826115,"(41.788008141, -87.632826115)"
12078103,JD264272,06/14/2020 08:50:00 PM,025XX S DEARBORN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,133,1,3.0,33.0,14,1176392.0,1887351.0,2020,06/21/2020 03:41:39 PM,41.846245862,-87.628139319,"(41.846245862, -87.628139319)"
12109481,JD301596,07/18/2020 11:50:00 AM,091XX S SOUTH CHICAGO AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,True,423,4,7.0,46.0,04B,1196826.0,1844863.0,2020,07/25/2020 03:46:24 PM,41.729171506,-87.55456177,"(41.729171506, -87.55456177)"
12051731,JD233579,05/15/2020 10:31:00 PM,026XX W 23RD PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1034,10,12.0,30.0,14,1159235.0,1888303.0,2020,05/22/2020 03:42:38 PM,41.849227593,-87.691078312,"(41.849227593, -87.691078312)"
12140223,JD337632,08/19/2020 10:15:00 AM,006XX W 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS,False,True,2223,22,21.0,71.0,08B,1173744.0,1847115.0,2020,08/26/2020 03:42:14 PM,41.735893258,-87.63904972,"(41.735893258, -87.63904972)"
12049731,JD231297,05/13/2020 08:00:00 AM,029XX N LAMON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2521,25,31.0,19.0,07,1143209.0,1918930.0,2020,05/20/2020 03:41:35 PM,41.933585526,-87.749130822,"(41.933585526, -87.749130822)"
12100978,JD291283,07/09/2020 09:23:00 AM,001XX W 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,True,622,6,21.0,44.0,08B,1176740.0,1847273.0,2020,07/16/2020 03:42:49 PM,41.736259984,-87.628068782,"(41.736259984, -87.628068782)"
12115074,JD299344,07/16/2020 05:00:00 AM,045XX S KARLOV AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,815,8,14.0,57.0,08A,1149778.0,1874293.0,2020,07/29/2020 03:39:55 PM,41.810971101,-87.726150236,"(41.810971101, -87.726150236)"
12126740,JD321605,08/02/2020 08:00:00 PM,002XX W 87TH ST,0810,THEFT,OVER $500,WAREHOUSE,True,False,622,6,21.0,44.0,06,1176467.0,1847230.0,2020,09/10/2020 03:41:28 PM,41.736148121,-87.629070243,"(41.736148121, -87.629070243)"
